video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 06,101,1,629.66,284.28,734.58,449.25,0.8655,678.4,311.8,0.9684,681.33,308.4,0.9136,674.38,308.29,0.9145,687.66,304.84,0.7329,668.28,305.32,0.7122,699.16,316.86,0.9944,661.04,317.35,0.9934,716.57,331.89,0.9781,643.66,335.0,0.9748,719.0,339.21,0.9579,637.69,347.57,0.9542,689.72,361.12,0.9973,666.03,359.89,0.997,686.72,397.46,0.9918,660.72,394.55,0.9916,673.35,426.66,0.9674,650.86,422.96,0.9674
Moguls_Männer_Final_1 - 06,102,1,623.57,283.79,734.26,460.14,0.882,675.92,315.23,0.9711,679.68,311.04,0.9372,671.63,310.82,0.9167,687.08,306.94,0.7974,665.32,307.19,0.6763,698.67,322.03,0.9945,657.5,321.27,0.9903,715.45,342.4,0.9783,640.22,342.28,0.958,710.31,343.31,0.9589,635.84,353.24,0.932,684.66,375.18,0.9959,659.26,373.07,0.9946,675.37,418.64,0.9822,652.08,415.54,0.9776,661.75,447.91,0.915,644.98,444.16,0.9021
Moguls_Männer_Final_1 - 06,103,1,617.91,286.26,730.29,467.7,0.9105,672.25,317.43,0.9691,675.92,314.09,0.9177,668.4,313.2,0.8992,683.21,310.29,0.7625,662.54,309.13,0.6476,696.39,324.46,0.9959,654.46,322.38,0.9934,711.33,343.05,0.9851,638.38,343.15,0.9746,699.3,346.03,0.9701,632.48,358.26,0.9563,682.46,376.79,0.9982,656.38,373.11,0.9978,673.71,417.28,0.995,647.33,410.71,0.9941,654.91,450.91,0.9784,636.67,444.5,0.9764
Moguls_Männer_Final_1 - 06,104,1,611.89,290.29,724.29,472.84,0.8869,668.9,322.08,0.9676,672.85,318.37,0.9317,665.32,317.74,0.8924,680.53,315.0,0.8127,660.46,314.31,0.6205,694.0,330.14,0.9953,653.59,328.45,0.9908,709.41,350.1,0.9831,637.05,346.98,0.9621,691.94,358.35,0.9678,630.66,362.6,0.9403,676.77,384.64,0.9972,651.49,380.83,0.996,665.31,425.56,0.9892,639.48,420.61,0.986,644.15,459.55,0.9475,625.68,454.62,0.9397
Moguls_Männer_Final_1 - 06,105,1,608.24,296.94,716.1,472.26,0.8495,665.62,331.66,0.9726,669.2,328.04,0.935,661.98,327.67,0.9161,676.47,322.79,0.783,657.12,322.81,0.6581,688.55,334.75,0.9935,651.41,334.46,0.9916,703.06,357.27,0.9765,634.52,356.57,0.9679,688.46,363.25,0.9593,623.73,368.84,0.9475,675.17,382.04,0.9954,651.35,379.46,0.9947,666.68,419.76,0.9852,637.08,418.47,0.9838,649.33,451.26,0.9372,621.36,452.79,0.9348
Moguls_Männer_Final_1 - 06,106,1,610.5,305.73,705.87,457.69,0.8562,662.78,338.34,0.9602,666.05,335.14,0.9038,659.43,334.86,0.8904,672.76,331.75,0.7382,654.53,331.82,0.6537,684.38,343.12,0.9919,648.27,343.85,0.9915,698.65,362.4,0.9716,630.62,363.42,0.9694,690.35,372.08,0.9515,617.02,375.38,0.9486,674.98,382.38,0.9949,652.48,380.94,0.9947,670.18,413.89,0.9844,644.79,412.3,0.9847,655.79,436.42,0.9448,635.83,436.26,0.9467
Moguls_Männer_Final_1 - 06,107,1,606.93,314.81,695.88,453.85,0.7928,661.63,345.87,0.9411,665.27,342.59,0.8368,658.53,342.83,0.878,671.79,338.73,0.5958,652.97,339.18,0.6758,680.74,348.08,0.9812,645.63,350.02,0.9905,693.95,367.04,0.9395,628.66,367.95,0.9734,684.78,376.1,0.9155,611.92,379.22,0.9536,674.63,387.77,0.9899,652.52,388.39,0.9927,670.41,410.17,0.9721,646.3,414.64,0.9805,665.3,426.12,0.9222,649.23,435.87,0.9388
Moguls_Männer_Final_1 - 06,108,1,605.72,317.81,693.69,450.55,0.8934,662.34,347.91,0.9475,666.28,344.67,0.8895,659.6,344.05,0.8475,674.39,340.57,0.7509,655.56,339.33,0.5806,684.51,350.13,0.992,650.33,348.75,0.9908,695.94,370.96,0.9747,628.53,362.44,0.9693,694.84,388.81,0.9548,606.43,360.03,0.9512,679.66,385.62,0.9959,658.86,383.8,0.9956,672.37,402.95,0.9905,649.61,400.96,0.9905,658.16,425.95,0.97,646.57,425.05,0.9713
Moguls_Männer_Final_1 - 06,109,1,605.43,314.22,697.58,450.06,0.8697,663.53,343.22,0.9632,667.63,340.07,0.9111,660.34,339.83,0.9001,675.54,335.28,0.7413,655.51,334.74,0.6564,687.08,344.64,0.9905,648.71,341.74,0.9923,701.16,366.39,0.9663,628.2,347.21,0.9737,700.2,390.65,0.9454,607.15,344.89,0.9551,680.02,383.04,0.9945,656.21,381.03,0.995,675.3,406.04,0.9862,646.99,404.02,0.9881,668.82,430.17,0.9593,649.05,429.44,0.9647
Moguls_Männer_Final_1 - 06,110,1,617.49,309.93,712.84,453.28,0.6755,664.64,339.64,0.951,668.26,335.51,0.964,660.4,335.88,0.842,675.9,330.49,0.8816,655.88,331.43,0.2713,688.41,338.11,0.9913,650.24,337.52,0.9763,702.03,358.65,0.9803,640.37,351.36,0.8488,703.91,381.55,0.9638,641.01,359.75,0.8307,681.64,368.19,0.9919,656.99,367.74,0.9861,685.35,398.42,0.9835,652.48,397.79,0.9655,682.02,425.75,0.9544,650.42,424.52,0.9215
Moguls_Männer_Final_1 - 06,111,1,611.45,305.82,713.06,459.35,0.7105,664.47,335.84,0.9534,669.16,332.76,0.9139,661.44,332.49,0.8795,677.84,327.8,0.7636,656.69,326.83,0.5915,687.78,337.34,0.9892,647.25,331.77,0.984,702.22,354.21,0.9595,629.06,334.25,0.9318,696.24,363.18,0.9293,620.44,340.37,0.8962,677.72,373.91,0.9942,652.69,371.53,0.9927,679.11,407.9,0.9894,653.28,404.91,0.9877,686.17,430.63,0.974,668.17,429.49,0.9728
Moguls_Männer_Final_1 - 06,112,1,610.27,303.76,716.79,466.89,0.8789,670.14,335.07,0.9603,674.23,331.63,0.9123,666.76,331.44,0.893,680.97,326.75,0.746,660.3,326.12,0.6547,690.72,338.15,0.9931,647.77,333.51,0.9897,704.17,356.05,0.9736,630.57,340.24,0.9532,697.31,365.8,0.9498,625.76,344.69,0.9242,678.87,379.48,0.9966,652.18,376.98,0.9956,680.82,415.12,0.9933,653.76,407.49,0.9918,692.26,444.65,0.9809,673.62,433.68,0.9796
Moguls_Männer_Final_1 - 06,113,1,612.19,303.52,721.63,474.29,0.8853,669.9,335.26,0.9674,674.59,331.41,0.9422,667.07,331.31,0.8964,682.76,327.06,0.8371,662.49,326.37,0.6249,692.22,340.06,0.9957,650.83,336.03,0.9883,705.19,361.89,0.9831,634.58,348.43,0.9386,701.22,369.6,0.9625,632.86,349.32,0.9055,678.98,382.63,0.9972,652.65,380.45,0.9952,682.27,420.8,0.9932,651.97,414.4,0.9892,697.69,454.38,0.9751,670.23,444.39,0.9684
Moguls_Männer_Final_1 - 06,114,1,615.19,306.78,724.57,479.73,0.885,670.64,339.42,0.9666,675.4,335.73,0.9428,667.69,335.88,0.8684,683.93,332.5,0.8569,663.47,332.66,0.5319,691.49,345.97,0.9969,653.57,344.0,0.9859,705.04,366.03,0.9899,639.11,354.04,0.9287,704.04,382.39,0.976,634.62,355.17,0.9011,679.48,389.06,0.9981,655.04,388.38,0.9958,685.25,425.6,0.9959,657.41,422.89,0.9915,703.23,461.79,0.9851,676.84,456.73,0.977
Moguls_Männer_Final_1 - 06,115,1,617.44,312.31,724.59,483.26,0.8755,671.18,346.39,0.9571,675.46,342.75,0.9109,668.26,343.25,0.8544,682.79,338.51,0.795,663.76,339.35,0.5713,689.35,350.09,0.996,653.33,350.4,0.9891,702.35,370.94,0.9878,639.41,363.58,0.954,708.35,387.06,0.9725,635.16,361.71,0.9293,680.23,396.1,0.9983,657.18,397.29,0.9972,685.62,431.83,0.9962,660.27,433.86,0.9939,701.58,462.26,0.9859,678.55,464.36,0.9813
Moguls_Männer_Final_1 - 06,116,1,628.12,318.83,726.24,477.22,0.859,671.68,352.15,0.9655,675.73,348.81,0.9348,668.77,349.18,0.8821,682.66,344.95,0.8271,663.91,345.26,0.5933,688.34,356.3,0.996,655.31,353.66,0.9869,701.93,378.17,0.9867,644.76,364.29,0.9388,711.02,398.57,0.9696,646.47,366.5,0.909,678.53,393.03,0.997,657.34,392.54,0.9944,677.04,425.92,0.9922,653.98,425.61,0.9861,693.06,451.91,0.972,670.7,450.02,0.9603
Moguls_Männer_Final_1 - 06,117,1,629.61,323.89,710.66,454.46,0.5223,670.76,355.5,0.9468,674.03,351.77,0.9123,666.91,351.58,0.914,679.34,348.04,0.6283,661.0,347.22,0.6594,685.68,356.84,0.9862,654.32,354.49,0.9923,696.49,373.13,0.9419,645.63,366.92,0.9661,698.21,383.42,0.9197,642.29,371.59,0.9425,676.01,389.81,0.9862,656.29,388.48,0.9899,672.75,408.8,0.9499,650.12,407.36,0.9578,668.56,422.3,0.8622,647.65,420.72,0.878
Moguls_Männer_Final_1 - 06,118,1,623.66,324.78,710.95,466.38,0.5176,666.99,351.77,0.4952,667.24,347.4,0.3325,665.74,348.43,0.3183,665.65,344.01,0.5547,670.64,346.25,0.5452,658.35,357.48,0.9518,678.07,357.86,0.9456,648.4,373.14,0.8441,692.9,372.69,0.8216,651.26,372.58,0.7184,695.99,369.18,0.7018,649.57,405.96,0.9779,662.54,405.82,0.9753,652.66,431.63,0.9668,668.56,428.84,0.9661,651.92,457.49,0.9344,668.87,452.1,0.935
Moguls_Männer_Final_1 - 06,119,1,620.79,323.3,713.55,472.31,0.7744,662.6,353.79,0.9702,666.96,350.47,0.948,659.23,349.94,0.8873,676.19,345.35,0.8455,655.68,345.02,0.5464,687.1,355.08,0.9952,647.06,354.94,0.9853,701.99,363.98,0.9849,630.61,367.53,0.9343,707.93,372.8,0.9699,627.5,377.4,0.9103,669.24,402.7,0.9946,644.66,400.51,0.9902,668.75,435.63,0.9813,642.91,429.03,0.9687,657.67,459.92,0.9292,638.39,450.4,0.9051
