video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Männer_Final_1 - 10,101,1,425.99,335.02,481.2,430.52,0.793,458.86,356.36,0.8654,461.33,354.47,0.8414,458.43,353.36,0.6833,467.15,353.36,0.7059,457.17,350.33,0.3123,474.14,361.61,0.9856,450.9,354.2,0.9874,477.93,378.49,0.9756,435.2,359.53,0.9659,464.62,383.09,0.965,431.97,361.15,0.9528,465.19,388.33,0.9858,450.67,384.27,0.9866,458.75,398.83,0.938,443.38,394.67,0.9275,458.3,416.13,0.8069,448.53,410.89,0.7841
Moguls_Männer_Final_1 - 10,102,1,427.22,337.46,484.76,436.32,0.6738,461.67,357.47,0.8916,463.94,355.23,0.8326,460.22,354.4,0.8087,468.44,353.32,0.5876,457.5,350.88,0.512,475.98,361.96,0.9782,449.62,355.21,0.989,483.27,378.13,0.9474,435.23,359.87,0.9745,475.27,387.22,0.9313,438.87,362.03,0.9585,465.95,393.44,0.9792,449.63,389.91,0.9857,462.82,417.39,0.8918,446.84,413.66,0.9131,456.69,434.11,0.6591,447.88,429.61,0.6991
Moguls_Männer_Final_1 - 10,103,1,424.36,336.96,491.6,454.06,0.813,464.16,358.51,0.9553,467.51,356.13,0.9156,462.07,355.29,0.8719,473.82,352.64,0.7812,458.96,350.43,0.6,479.47,363.86,0.991,452.34,355.19,0.982,486.17,382.77,0.9715,437.67,357.09,0.9324,473.98,390.52,0.9506,438.39,358.4,0.9091,467.07,399.37,0.9889,450.71,395.36,0.984,462.15,428.88,0.9628,452.86,425.54,0.9499,456.46,451.88,0.8671,454.24,449.06,0.8448
Moguls_Männer_Final_1 - 10,104,1,424.68,335.73,496.28,462.32,0.844,469.8,355.88,0.8447,472.19,353.32,0.7308,467.85,352.33,0.7537,475.93,351.32,0.4346,463.65,348.41,0.4997,481.46,361.56,0.972,454.68,354.89,0.9862,489.41,378.1,0.9209,440.06,361.55,0.9627,480.29,382.27,0.9023,444.28,360.27,0.9411,470.23,401.35,0.9856,453.93,398.3,0.9899,469.59,430.44,0.9418,458.76,427.4,0.9543,459.96,455.82,0.8078,458.55,452.13,0.8374
Moguls_Männer_Final_1 - 10,105,1,429.05,336.05,496.71,456.25,0.7607,472.53,357.09,0.9223,475.4,354.85,0.8603,470.62,353.38,0.858,478.99,353.04,0.5872,466.04,348.84,0.5885,482.52,362.63,0.9865,456.72,354.61,0.9925,491.7,379.23,0.9591,443.81,360.67,0.9759,484.0,383.71,0.9451,445.53,359.48,0.9611,471.13,398.75,0.9874,454.93,395.35,0.9908,470.53,422.86,0.9324,458.27,419.66,0.9428,466.98,442.6,0.762,459.35,438.61,0.7835
Moguls_Männer_Final_1 - 10,106,1,431.84,337.35,498.04,455.63,0.8187,473.2,358.98,0.8459,476.4,357.0,0.8216,472.21,355.34,0.6603,481.09,355.92,0.6568,468.6,351.45,0.2638,485.45,364.21,0.9815,459.53,356.17,0.9751,491.4,380.81,0.9697,446.34,362.56,0.9229,481.37,382.62,0.9569,441.6,361.27,0.9097,473.18,391.5,0.9927,456.94,387.7,0.991,470.12,411.99,0.9868,454.71,408.29,0.9797,475.84,435.0,0.9674,463.25,430.12,0.9538
Moguls_Männer_Final_1 - 10,107,1,435.54,340.81,502.44,461.77,0.8606,477.5,360.69,0.8716,479.88,358.61,0.7268,476.58,358.13,0.7175,483.13,357.25,0.5721,473.27,355.33,0.5374,486.66,366.7,0.9845,462.17,360.56,0.9806,494.02,381.36,0.9649,448.23,364.01,0.951,491.78,387.29,0.9424,448.19,366.4,0.9277,475.51,394.62,0.9936,459.91,392.44,0.9925,476.48,423.6,0.9841,460.89,421.11,0.9822,484.59,446.61,0.9487,469.31,443.96,0.9467
Moguls_Männer_Final_1 - 10,108,1,438.67,344.08,505.43,466.09,0.8615,478.78,363.22,0.9084,481.12,361.0,0.7985,477.65,360.79,0.7879,483.88,359.86,0.6261,473.75,358.6,0.5921,487.3,369.06,0.9877,462.58,365.13,0.9827,496.12,382.41,0.9691,448.03,369.83,0.9495,494.53,390.55,0.9472,450.24,373.27,0.926,477.48,397.41,0.9935,461.6,396.44,0.9917,479.28,426.45,0.9823,462.68,426.1,0.9789,488.75,450.93,0.9397,470.74,449.91,0.9345
Moguls_Männer_Final_1 - 10,109,1,443.89,348.56,505.4,460.87,0.8227,478.63,367.54,0.0573,477.66,364.8,0.0282,479.22,365.15,0.0424,470.96,361.87,0.4269,482.14,363.9,0.5588,464.1,368.91,0.968,486.72,373.33,0.9843,452.37,379.66,0.8919,496.14,390.69,0.956,453.56,382.29,0.7426,499.78,399.05,0.846,463.41,402.71,0.9926,477.56,404.21,0.995,461.51,423.61,0.9761,473.72,424.75,0.9814,463.94,441.77,0.938,471.54,443.45,0.9477
Moguls_Männer_Final_1 - 10,110,1,446.23,351.94,503.23,455.12,0.7729,474.94,371.16,0.752,477.09,368.91,0.6278,473.48,368.63,0.6444,480.65,367.6,0.4091,470.1,366.54,0.4342,485.63,375.21,0.9729,461.87,372.93,0.9846,494.25,388.01,0.9403,452.19,382.78,0.9659,496.86,393.12,0.9212,452.87,386.23,0.9442,478.02,403.55,0.991,463.13,402.32,0.9934,473.03,420.4,0.9764,455.49,418.99,0.9799,478.95,436.78,0.94,462.71,435.24,0.9459
Moguls_Männer_Final_1 - 10,111,1,448.99,352.4,505.51,451.17,0.7861,474.64,373.01,0.9082,476.88,370.48,0.8279,472.4,370.09,0.8483,480.38,367.6,0.5332,468.44,366.23,0.606,485.05,373.9,0.9866,460.18,372.27,0.9918,496.3,384.96,0.9557,449.58,383.78,0.9735,507.7,389.01,0.938,450.28,388.94,0.9554,476.35,401.11,0.9911,461.23,400.39,0.9933,475.45,414.58,0.971,458.93,413.91,0.9756,469.55,431.22,0.9207,454.07,430.51,0.9294
Moguls_Männer_Final_1 - 10,112,1,447.63,349.42,510.12,456.03,0.8384,469.94,370.31,0.9155,472.25,367.79,0.8593,468.21,367.67,0.7415,478.47,364.44,0.7589,466.54,364.57,0.4542,488.9,370.23,0.9924,459.47,371.04,0.9775,503.34,377.99,0.9826,446.03,383.06,0.9295,509.09,385.58,0.9665,447.94,394.52,0.9051,477.59,400.34,0.9945,459.52,399.26,0.9901,475.17,422.28,0.9833,456.7,417.91,0.9725,467.53,445.55,0.9408,452.66,437.17,0.9218
Moguls_Männer_Final_1 - 10,113,1,443.86,345.41,510.21,456.96,0.7908,468.68,366.63,0.9256,470.88,363.91,0.8717,466.34,364.06,0.7779,476.94,359.75,0.7598,463.76,360.68,0.4946,487.69,365.2,0.9925,457.6,367.11,0.9802,501.0,373.26,0.9811,445.53,380.8,0.9336,506.51,380.56,0.963,445.09,394.15,0.9057,477.7,395.38,0.9948,459.08,394.6,0.9913,475.19,418.66,0.985,455.04,413.67,0.9764,468.87,438.59,0.9506,451.53,429.09,0.9366
Moguls_Männer_Final_1 - 10,114,1,439.01,341.68,509.62,460.28,0.7318,467.77,362.05,0.9277,470.13,359.63,0.8798,465.48,359.29,0.7742,475.99,355.39,0.7753,462.46,355.24,0.4818,486.29,361.09,0.9934,455.57,361.09,0.9789,497.81,369.96,0.9832,444.34,373.17,0.9245,501.04,378.24,0.9651,444.01,384.32,0.8949,475.98,393.21,0.9953,457.1,391.36,0.9911,472.68,421.4,0.9857,453.59,413.59,0.9752,467.16,441.98,0.951,452.77,428.46,0.9332
Moguls_Männer_Final_1 - 10,115,1,433.71,338.67,509.65,467.74,0.8504,466.35,360.52,0.935,468.94,358.26,0.882,464.23,357.69,0.7928,475.03,354.3,0.7617,461.9,353.59,0.4876,485.22,361.57,0.9927,455.45,360.45,0.9819,496.76,371.84,0.9807,444.03,372.54,0.9366,494.48,378.01,0.9633,445.06,382.23,0.9121,474.21,396.92,0.9955,456.28,394.64,0.9926,468.17,431.19,0.9876,452.73,425.88,0.9812,458.05,454.74,0.9585,448.13,447.46,0.9473
Moguls_Männer_Final_1 - 10,116,1,429.51,338.98,507.74,472.54,0.8539,466.96,361.53,0.9209,469.13,358.95,0.8463,464.56,358.61,0.7772,474.7,355.5,0.7165,461.63,355.21,0.5177,485.35,364.61,0.9919,455.56,362.13,0.9835,497.55,379.09,0.9787,441.91,374.84,0.9495,492.7,381.59,0.9604,446.29,384.19,0.9255,474.6,400.91,0.9962,456.16,398.42,0.9945,467.81,434.86,0.9885,451.63,431.75,0.9846,453.44,457.02,0.9558,440.73,453.02,0.9478
Moguls_Männer_Final_1 - 10,117,1,432.47,341.52,504.5,464.09,0.8086,468.22,366.63,0.918,470.24,363.63,0.8597,465.33,363.63,0.8472,474.57,359.43,0.5974,461.35,359.41,0.5691,482.8,365.85,0.9902,454.52,365.65,0.9948,493.13,379.48,0.9721,444.48,379.36,0.9835,489.11,386.36,0.9627,445.36,388.1,0.9727,475.32,399.25,0.9958,457.98,398.91,0.997,471.33,421.11,0.9868,455.26,420.74,0.9889,458.23,442.82,0.9541,447.26,442.59,0.9597
Moguls_Männer_Final_1 - 10,118,1,434.53,346.87,500.96,458.64,0.7654,469.18,373.0,0.9133,471.46,370.42,0.8413,466.61,369.82,0.8546,475.18,367.17,0.5428,462.17,365.52,0.6041,480.34,372.88,0.9859,454.78,370.93,0.9926,490.34,386.54,0.9566,444.39,385.38,0.9768,489.39,389.35,0.9431,441.35,395.09,0.9615,471.48,400.09,0.9899,456.16,399.1,0.9928,469.72,416.79,0.9669,458.08,415.81,0.9728,460.84,437.1,0.8992,454.71,436.02,0.9121
Moguls_Männer_Final_1 - 10,119,1,433.2,351.67,499.17,462.06,0.6799,469.74,375.59,0.907,471.74,372.66,0.8491,467.02,372.63,0.838,475.88,369.54,0.5676,462.64,369.39,0.543,484.2,377.41,0.9802,456.05,375.81,0.9883,492.67,391.7,0.9422,443.93,386.52,0.9636,484.22,400.93,0.9238,438.96,395.05,0.9436,475.57,410.44,0.9868,458.2,409.24,0.9896,473.32,428.6,0.9562,456.3,427.3,0.9604,463.68,445.81,0.8818,453.5,444.39,0.8909
Moguls_Männer_Final_1 - 10,120,1,433.25,354.68,498.03,461.64,0.7652,471.24,379.49,0.9036,473.36,376.54,0.8703,468.78,376.24,0.7939,477.95,372.22,0.6525,465.12,371.58,0.402,488.14,379.61,0.9837,459.12,376.34,0.9879,497.66,397.22,0.9687,447.12,385.78,0.9691,482.92,404.78,0.9563,438.3,388.54,0.9555,478.39,414.75,0.9882,460.32,412.78,0.9897,477.03,437.43,0.9483,458.17,435.42,0.9465,471.78,454.59,0.8141,456.84,452.1,0.809
Moguls_Männer_Final_1 - 10,121,1,428.47,354.52,499.34,470.22,0.8286,471.26,376.76,0.9212,473.99,373.88,0.8938,469.52,373.02,0.8138,479.64,370.46,0.6792,466.46,368.29,0.393,488.55,380.36,0.983,459.83,374.39,0.9877,496.86,396.03,0.9656,443.2,378.68,0.964,482.74,403.95,0.9538,431.31,380.25,0.9496,477.85,423.4,0.9854,460.39,420.2,0.9871,477.14,452.7,0.9171,461.25,449.37,0.9127,475.0,474.55,0.6779,464.82,470.35,0.6698
