video,frame,track_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_conf,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Moguls_Frauen_Final_1_02,104,1,708.72,291.32,781.4,405.26,0.585,739.18,316.73,0.9692,742.09,313.61,0.9468,736.05,313.97,0.9454,747.5,312.37,0.7218,732.29,313.29,0.7386,755.41,323.2,0.9865,728.85,323.95,0.9938,765.13,339.02,0.9209,719.21,337.46,0.9634,764.11,353.63,0.8897,712.87,348.75,0.934,755.59,352.28,0.9685,739.42,352.72,0.9788,757.76,367.79,0.8661,742.63,367.67,0.8954,757.67,385.24,0.704,749.81,384.78,0.7482
Moguls_Frauen_Final_1_02,105,1,709.66,297.5,773.45,396.13,0.4719,739.72,321.82,0.9736,742.82,317.99,0.9527,735.51,318.58,0.9545,748.26,316.15,0.7262,729.65,317.69,0.7699,756.05,328.71,0.9885,725.01,330.25,0.994,765.95,347.96,0.9258,714.65,347.98,0.96,760.63,365.55,0.8849,711.2,362.45,0.9226,753.04,366.13,0.957,733.84,366.86,0.9686,754.32,380.18,0.7417,737.28,380.54,0.7823,747.21,396.0,0.4474,740.68,396.47,0.4945
Moguls_Frauen_Final_1_02,106,1,703.66,298.22,767.3,397.4,0.4478,736.62,320.89,0.9642,739.62,316.89,0.9362,732.43,317.76,0.9467,745.5,314.29,0.6802,727.05,316.37,0.7789,753.86,325.23,0.9833,721.62,327.52,0.9922,761.29,345.08,0.8798,711.48,347.81,0.9492,756.54,356.29,0.8124,715.35,358.04,0.8931,750.64,359.75,0.9297,730.23,360.56,0.952,748.24,374.53,0.6267,726.43,374.86,0.6985,740.02,389.34,0.3336,728.79,389.81,0.3949
Moguls_Frauen_Final_1_02,107,1,694.05,295.54,773.14,421.68,0.7213,734.56,317.23,0.9716,738.0,313.31,0.9206,730.52,313.94,0.948,744.19,310.64,0.6838,724.54,312.1,0.8081,752.1,324.1,0.9806,717.24,326.74,0.9904,760.67,343.93,0.9095,704.58,348.05,0.9622,752.9,361.04,0.8802,720.51,360.71,0.9375,744.24,366.63,0.9695,722.34,367.86,0.9774,739.43,400.61,0.8882,723.25,404.51,0.9197,725.0,425.34,0.6743,718.51,429.31,0.7269
Moguls_Frauen_Final_1_02,108,1,684.03,290.97,773.3,439.19,0.8342,732.62,310.53,0.9728,736.04,306.81,0.9153,728.62,307.18,0.951,741.27,304.92,0.6506,722.25,305.86,0.8177,748.08,321.41,0.9806,713.23,322.34,0.992,751.28,341.48,0.9093,701.92,342.73,0.9684,742.42,360.1,0.8797,712.52,360.88,0.9445,738.68,374.25,0.9808,716.36,374.17,0.987,734.26,410.91,0.9437,714.44,410.56,0.9625,726.6,442.25,0.8365,712.31,441.72,0.8722
Moguls_Frauen_Final_1_02,109,1,692.79,285.02,769.5,408.97,0.4496,729.71,305.64,0.9572,732.87,301.81,0.9099,725.61,302.15,0.9408,738.27,298.52,0.5956,719.91,299.39,0.7867,745.24,307.0,0.9869,712.64,310.46,0.9937,757.87,322.76,0.8959,704.83,334.79,0.9586,764.31,336.99,0.8379,706.4,358.89,0.9114,738.89,337.78,0.9806,718.55,339.24,0.9873,741.0,345.79,0.9459,717.37,347.01,0.9609,731.09,370.43,0.8936,713.54,372.12,0.9152
Moguls_Frauen_Final_1_02,110,1,682.86,281.11,760.98,409.22,0.4432,728.29,301.5,0.9471,730.74,297.65,0.8671,723.84,298.24,0.9472,735.03,295.65,0.4218,716.97,296.94,0.8385,743.04,307.27,0.9736,708.48,309.58,0.9935,750.53,326.95,0.7945,698.35,332.91,0.9674,748.86,344.64,0.7483,696.88,355.41,0.9286,736.63,340.36,0.9817,714.28,341.18,0.9912,739.25,362.7,0.9635,709.96,363.31,0.9808,725.49,388.83,0.9353,700.37,390.1,0.96
Moguls_Frauen_Final_1_02,111,1,675.55,279.8,762.53,423.03,0.7709,725.43,301.79,0.9666,727.89,298.61,0.9127,721.51,298.58,0.9226,732.72,296.83,0.7065,714.91,297.51,0.7432,741.67,310.06,0.9914,708.32,312.27,0.9918,753.81,328.02,0.9617,693.17,336.36,0.9646,757.02,347.13,0.9311,692.92,361.04,0.9356,732.81,347.5,0.9948,712.27,347.11,0.9947,727.32,380.72,0.9866,705.63,379.16,0.9873,710.25,407.56,0.9596,691.6,404.53,0.9614
Moguls_Frauen_Final_1_02,112,1,666.4,280.82,758.99,434.69,0.8692,722.83,306.95,0.9664,725.99,303.88,0.925,719.42,303.28,0.9234,731.88,301.21,0.7438,713.69,300.1,0.7206,737.38,313.65,0.991,709.26,309.72,0.99,745.39,333.73,0.9605,691.11,322.49,0.9589,746.37,351.84,0.9231,684.8,330.42,0.926,728.08,350.15,0.996,709.84,347.47,0.9958,723.02,387.45,0.9908,698.94,386.22,0.991,706.75,419.61,0.9703,680.71,419.51,0.971
Moguls_Frauen_Final_1_02,113,1,661.53,285.86,756.14,444.11,0.8784,722.3,311.88,0.9528,724.31,308.98,0.8698,718.89,308.64,0.8884,728.2,306.99,0.6378,712.2,306.74,0.6962,735.2,319.76,0.9907,705.8,317.51,0.991,744.55,338.55,0.9665,687.86,329.6,0.9692,741.44,356.54,0.9386,677.75,337.51,0.9452,724.83,358.81,0.9965,706.24,356.48,0.9965,719.18,396.09,0.9913,697.71,393.76,0.9917,702.1,427.64,0.9693,680.15,424.78,0.9705
Moguls_Frauen_Final_1_02,114,1,660.41,293.52,752.73,448.56,0.8692,718.78,325.42,0.9588,721.41,322.47,0.8856,715.36,322.08,0.9176,726.39,318.62,0.641,708.91,318.29,0.7499,732.17,327.29,0.9881,701.39,327.6,0.9918,740.25,342.86,0.9519,682.07,344.3,0.9714,739.74,353.96,0.9178,675.74,351.89,0.9458,722.02,361.26,0.9955,702.5,360.5,0.9962,719.89,398.21,0.99,696.33,398.25,0.992,701.56,427.86,0.9687,679.91,429.06,0.973
Moguls_Frauen_Final_1_02,115,1,658.0,303.28,744.73,448.88,0.7987,712.75,329.33,0.9676,716.75,326.61,0.928,710.04,325.7,0.9262,724.43,326.12,0.774,706.49,324.29,0.7288,729.98,340.44,0.9889,700.8,337.11,0.9904,735.76,358.51,0.9508,680.38,351.62,0.9599,732.46,374.78,0.9101,666.84,367.84,0.9237,719.01,371.84,0.9905,700.4,369.17,0.9911,716.79,407.65,0.9703,692.39,404.36,0.9732,705.34,432.59,0.9003,681.07,430.8,0.9079
Moguls_Frauen_Final_1_02,116,1,655.65,312.87,737.15,449.61,0.7762,714.64,337.49,0.9619,717.9,334.98,0.8763,711.88,334.36,0.9378,722.82,335.04,0.6134,706.63,333.44,0.821,725.62,349.71,0.9815,699.6,345.06,0.9937,732.0,368.42,0.9164,679.79,355.93,0.9798,730.87,381.37,0.8756,665.56,365.76,0.9578,715.37,382.12,0.9886,698.77,379.97,0.9934,715.49,410.82,0.9669,695.67,411.14,0.9814,705.37,434.94,0.8991,686.18,439.82,0.9293
Moguls_Frauen_Final_1_02,117,1,655.84,323.07,731.79,450.19,0.8209,712.24,346.81,0.9693,716.25,343.84,0.9105,709.85,343.3,0.9429,721.86,342.92,0.6634,706.01,341.04,0.8016,723.35,357.08,0.9754,699.64,353.52,0.9908,727.3,373.56,0.8984,679.64,362.55,0.9677,727.68,379.51,0.8633,665.44,362.25,0.9416,714.73,400.66,0.9618,698.98,399.21,0.9751,711.67,433.15,0.8476,694.1,433.49,0.9001,706.77,448.62,0.5886,690.2,451.22,0.6683
Moguls_Frauen_Final_1_02,118,1,656.64,330.23,730.26,453.09,0.7897,712.77,352.86,0.9696,716.8,350.34,0.9112,709.97,349.62,0.9495,722.85,349.69,0.6631,704.91,347.46,0.8163,723.48,363.64,0.9782,698.94,356.45,0.9914,726.95,381.81,0.8989,679.04,358.94,0.9695,725.5,394.86,0.857,666.61,361.3,0.9432,715.04,396.02,0.977,699.08,393.74,0.9856,717.31,418.21,0.9336,699.16,419.36,0.9592,711.5,435.73,0.8351,695.11,441.76,0.8769
Moguls_Frauen_Final_1_02,119,1,659.92,333.77,737.27,463.08,0.6149,713.69,355.47,0.9652,717.59,352.75,0.9226,710.74,352.07,0.9321,724.01,351.61,0.7255,705.58,349.83,0.7463,728.62,364.69,0.9842,696.99,359.89,0.9858,736.71,382.41,0.9287,678.45,369.75,0.9394,737.9,398.78,0.8796,674.81,383.78,0.8977,719.61,397.7,0.9831,699.32,396.07,0.9838,725.72,422.54,0.9566,700.24,421.26,0.9604,723.18,445.06,0.8922,698.95,445.22,0.8992
Moguls_Frauen_Final_1_02,120,1,658.58,335.95,738.72,470.45,0.6573,717.32,358.5,0.9523,720.33,355.38,0.8514,714.1,355.31,0.9347,725.11,353.1,0.5364,707.59,352.78,0.8227,729.87,364.53,0.9688,696.94,362.38,0.9903,734.47,383.82,0.8576,678.04,378.8,0.9669,734.27,402.66,0.7989,671.11,398.11,0.9316,720.95,396.44,0.9787,699.75,395.49,0.9879,726.9,427.64,0.9531,701.14,423.64,0.9738,727.33,457.92,0.8921,703.69,453.03,0.9263
